   146   0.366064E+04   0.122192E+01   0.145040E-01  -0.448569E+02
   147   0.368799E+04   0.121595E+01   0.147127E-01  -0.449294E+02
   148   0.371514E+04   0.120946E+01   0.149233E-01  -0.449776E+02
   149   0.374208E+04   0.120245E+01   0.151358E-01  -0.450012E+02
   150   0.376879E+04   0.119493E+01   0.153501E-01  -0.449997E+02
   151   0.379525E+04   0.118692E+01   0.155663E-01  -0.449728E+02
   152   0.382147E+04   0.117843E+01   0.157844E-01  -0.449203E+02
   153   0.384743E+04   0.116947E+01   0.160043E-01  -0.448420E+02
   154   0.387312E+04   0.116007E+01   0.162261E-01  -0.447380E+02
   155   0.389856E+04   0.115023E+01   0.164499E-01  -0.446078E+02
   156   0.392374E+04   0.113998E+01   0.166755E-01  -0.444514E+02
   157   0.394863E+04   0.112932E+01   0.169030E-01  -0.442687E+02
   158   0.397326E+04   0.111828E+01   0.171324E-01  -0.440594E+02
   159   0.399759E+04   0.110688E+01   0.173637E-01  -0.438236E+02
   160   0.402164E+04   0.109514E+01   0.175969E-01  -0.435611E+02
   161   0.404537E+04   0.108307E+01   0.178320E-01  -0.432717E+02
   162   0.406877E+04   0.107071E+01   0.180690E-01  -0.429555E+02
   163   0.409185E+04   0.105807E+01   0.183079E-01  -0.426122E+02
   164   0.411457E+04   0.104517E+01   0.185486E-01  -0.422418E+02
   165   0.413694E+04   0.103203E+01   0.187913E-01  -0.418442E+02
   166   0.415895E+04   0.101869E+01   0.190357E-01  -0.414193E+02
   167   0.418058E+04   0.100516E+01   0.192821E-01  -0.409673E+02
   168   0.420183E+04   0.991477E+00   0.195303E-01  -0.404881E+02
   169   0.422269E+04   0.977664E+00   0.197804E-01  -0.399818E+02
   170   0.424316E+04   0.963741E+00   0.200322E-01  -0.394484E+02
   171   0.426322E+04   0.949744E+00   0.202859E-01  -0.388878E+02
   172   0.428288E+04   0.935697E+00   0.205414E-01  -0.383003E+02
   173   0.430211E+04   0.921629E+00   0.207987E-01  -0.376858E+02
   174   0.432092E+04   0.907566E+00   0.210578E-01  -0.370444E+02
   175   0.433929E+04   0.893550E+00   0.213186E-01  -0.363763E+02
   176   0.435722E+04   0.879601E+00   0.215812E-01  -0.356817E+02
