   553   0.255373E+04   0.658096E+01  -0.104187E+02   0.644141E+06   0.198503E+02
   554   0.255480E+04   0.664246E+01  -0.916119E+01   0.642175E+06   0.199054E+02
   555   0.255563E+04   0.670881E+01  -0.790624E+01   0.640218E+06   0.199804E+02
   556   0.255622E+04   0.678004E+01  -0.665479E+01   0.638268E+06   0.200751E+02
   557   0.255659E+04   0.685612E+01  -0.540768E+01   0.636326E+06   0.201893E+02
   558   0.255672E+04   0.693709E+01  -0.416586E+01   0.634393E+06   0.203228E+02
   559   0.255662E+04   0.702291E+01  -0.293003E+01   0.632467E+06   0.204754E+02
   560   0.255628E+04   0.711361E+01  -0.170106E+01   0.630550E+06   0.206469E+02
   561   0.255572E+04   0.720910E+01  -0.479813E+00   0.628640E+06   0.208372E+02
   562   0.255493E+04   0.730948E+01   0.733081E+00   0.626739E+06   0.210460E+02
   563   0.255391E+04   0.741464E+01   0.193661E+01   0.624845E+06   0.212731E+02
   564   0.255267E+04   0.752461E+01   0.313006E+01   0.622959E+06   0.215184E+02
   565   0.255120E+04   0.763937E+01   0.431272E+01   0.621082E+06   0.217817E+02
   566   0.254951E+04   0.775895E+01   0.548388E+01   0.619211E+06   0.220627E+02
   567   0.254761E+04   0.788317E+01   0.664267E+01   0.617349E+06   0.223614E+02
   568   0.254548E+04   0.801213E+01   0.778846E+01   0.615495E+06   0.226774E+02
   569   0.254314E+04   0.814580E+01   0.892054E+01   0.613648E+06   0.230106E+02
   570   0.254057E+04   0.828408E+01   0.100382E+02   0.611809E+06   0.233608E+02
   571   0.253779E+04   0.842700E+01   0.111406E+02   0.609977E+06   0.237278E+02
   572   0.253481E+04   0.857444E+01   0.122274E+02   0.608153E+06   0.241114E+02
   573   0.253161E+04   0.872645E+01   0.132976E+02   0.606337E+06   0.245115E+02
   574   0.252821E+04   0.888299E+01   0.143509E+02   0.604528E+06   0.249278E+02
   575   0.252461E+04   0.904395E+01   0.153866E+02   0.602727E+06   0.253601E+02
   576   0.252081E+04   0.920937E+01   0.164041E+02   0.600933E+06   0.258083E+02
   577   0.251683E+04   0.937914E+01   0.174029E+02   0.599147E+06   0.262721E+02
   578   0.251265E+04   0.955322E+01   0.183822E+02   0.597368E+06   0.267514E+02
   579   0.250828E+04   0.973165E+01   0.193416E+02   0.595597E+06   0.272460E+02
   580   0.250373E+04   0.991424E+01   0.202804E+02   0.593833E+06   0.277557E+02
   581   0.249900E+04   0.101010E+02   0.211982E+02   0.592076E+06   0.282802E+02
   582   0.249410E+04   0.102919E+02   0.220942E+02   0.590327E+06   0.288195E+02
   583   0.248902E+04   0.104869E+02   0.229681E+02   0.588584E+06   0.293732E+02
   584   0.248377E+04   0.106859E+02   0.238191E+02   0.586849E+06   0.299413E+02
   585   0.247835E+04   0.108888E+02   0.246467E+02   0.585122E+06   0.305235E+02
   586   0.247277E+04   0.110956E+02   0.254505E+02   0.583401E+06   0.311196E+02
   587   0.246702E+04   0.113063E+02   0.262301E+02   0.581688E+06   0.317295E+02
   588   0.246112E+04   0.115206E+02   0.269849E+02   0.579981E+06   0.323529E+02
   589   0.245506E+04   0.117387E+02   0.277146E+02   0.578282E+06   0.329897E+02
   590   0.244885E+04   0.119604E+02   0.284186E+02   0.576590E+06   0.336396E+02
   591   0.244249E+04   0.121857E+02   0.290967E+02   0.574905E+06   0.343025E+02
   592   0.243599E+04   0.124145E+02   0.297483E+02   0.573227E+06   0.349782E+02
   593   0.242934E+04   0.126467E+02   0.303731E+02   0.571555E+06   0.356665E+02
   594   0.242255E+04   0.128822E+02   0.309707E+02   0.569891E+06   0.363671E+02
   595   0.241563E+04   0.131210E+02   0.315409E+02   0.568234E+06   0.370800E+02
   596   0.240858E+04   0.133630E+02   0.320832E+02   0.566583E+06   0.378049E+02
   597   0.240139E+04   0.136081E+02   0.325973E+02   0.564939E+06   0.385415E+02
   598   0.239408E+04   0.138562E+02   0.330830E+02   0.563302E+06   0.392899E+02
   599   0.238665E+04   0.141073E+02   0.335398E+02   0.561672E+06   0.400496E+02
   600   0.237909E+04   0.143613E+02   0.339676E+02   0.560048E+06   0.408206E+02
   601   0.237142E+04   0.146181E+02   0.343662E+02   0.558431E+06   0.416026E+02
   602   0.236363E+04   0.148775E+02   0.347353E+02   0.556821E+06   0.423955E+02
   603   0.235575E+04   0.151396E+02   0.350745E+02   0.555218E+06   0.431989E+02
   604   0.234775E+04   0.154041E+02   0.353836E+02   0.553621E+06   0.440127E+02
   605   0.233966E+04   0.156709E+02   0.356623E+02   0.552030E+06   0.448365E+02
   606   0.233149E+04   0.159401E+02   0.359103E+02   0.550447E+06   0.456702E+02
   607   0.232323E+04   0.162114E+02   0.361273E+02   0.548869E+06   0.465136E+02
   608   0.231489E+04   0.164847E+02   0.363131E+02   0.547298E+06   0.473663E+02
   609   0.230649E+04   0.167600E+02   0.364676E+02   0.545734E+06   0.482282E+02
   610   0.229801E+04   0.170370E+02   0.365904E+02   0.544176E+06   0.490989E+02
   611   0.228948E+04   0.173156E+02   0.366815E+02   0.542625E+06   0.499784E+02
   612   0.228088E+04   0.175959E+02   0.367404E+02   0.541080E+06   0.508662E+02
   613   0.227223E+04   0.178775E+02   0.367671E+02   0.539541E+06   0.517623E+02
   614   0.226355E+04   0.181605E+02   0.367615E+02   0.538009E+06   0.526663E+02
   615   0.225482E+04   0.184446E+02   0.367236E+02   0.536482E+06   0.535781E+02
   616   0.224606E+04   0.187299E+02   0.366533E+02   0.534963E+06   0.544973E+02
   617   0.223727E+04   0.190162E+02   0.365505E+02   0.533449E+06   0.554238E+02
   618   0.222847E+04   0.193035E+02   0.364154E+02   0.531942E+06   0.563572E+02
   619   0.221964E+04   0.195915E+02   0.362478E+02   0.530441E+06   0.572975E+02
   620   0.221080E+04   0.198803E+02   0.360478E+02   0.528946E+06   0.582442E+02
   621   0.220197E+04   0.201697E+02   0.358152E+02   0.527457E+06   0.591973E+02
   622   0.219313E+04   0.204595E+02   0.355501E+02   0.525974E+06   0.601564E+02
   623   0.218430E+04   0.207497E+02   0.352526E+02   0.524497E+06   0.611213E+02
   624   0.217547E+04   0.210402E+02   0.349225E+02   0.523027E+06   0.620918E+02
   625   0.216666E+04   0.213308E+02   0.345599E+02   0.521562E+06   0.630676E+02
   626   0.215788E+04   0.216214E+02   0.341647E+02   0.520104E+06   0.640486E+02
   627   0.214911E+04   0.219118E+02   0.337371E+02   0.518651E+06   0.650343E+02
   628   0.214038E+04   0.222021E+02   0.332769E+02   0.517205E+06   0.660248E+02
   629   0.213168E+04   0.224920E+02   0.327845E+02   0.515764E+06   0.670195E+02
   630   0.212301E+04   0.227815E+02   0.322599E+02   0.514329E+06   0.680185E+02
   631   0.211440E+04   0.230704E+02   0.317031E+02   0.512900E+06   0.690213E+02
   632   0.210582E+04   0.233587E+02   0.311145E+02   0.511477E+06   0.700279E+02
   633   0.209730E+04   0.236462E+02   0.304939E+02   0.510060E+06   0.710378E+02
   634   0.208884E+04   0.239328E+02   0.298417E+02   0.508649E+06   0.720510E+02
   635   0.208043E+04   0.242185E+02   0.291580E+02   0.507243E+06   0.730671E+02
   636   0.207210E+04   0.245030E+02   0.284430E+02   0.505843E+06   0.740859E+02
   637   0.206383E+04   0.247864E+02   0.276968E+02   0.504449E+06   0.751072E+02
   638   0.205564E+04   0.250685E+02   0.269198E+02   0.503060E+06   0.761308E+02
   639   0.204752E+04   0.253493E+02   0.261120E+02   0.501677E+06   0.771563E+02
   640   0.203949E+04   0.256286E+02   0.252738E+02   0.500300E+06   0.781837E+02
   641   0.203154E+04   0.259063E+02   0.244052E+02   0.498929E+06   0.792125E+02
   642   0.202368E+04   0.261823E+02   0.235067E+02   0.497562E+06   0.802427E+02
   643   0.201591E+04   0.264566E+02   0.225785E+02   0.496202E+06   0.812738E+02
   644   0.200824E+04   0.267290E+02   0.216209E+02   0.494847E+06   0.823059E+02
   645   0.200067E+04   0.269993E+02   0.206341E+02   0.493497E+06   0.833384E+02
   646   0.199320E+04   0.272676E+02   0.196186E+02   0.492153E+06   0.843714E+02
   647   0.198584E+04   0.275337E+02   0.185745E+02   0.490815E+06   0.854044E+02
   648   0.197858E+04   0.277975E+02   0.175022E+02   0.489481E+06   0.864373E+02
   649   0.197144E+04   0.280589E+02   0.164021E+02   0.488154E+06   0.874698E+02
   650   0.196442E+04   0.283179E+02   0.152744E+02   0.486831E+06   0.885017E+02
   651   0.195751E+04   0.285744E+02   0.141197E+02   0.485514E+06   0.895328E+02
   652   0.195073E+04   0.288283E+02   0.129384E+02   0.484202E+06   0.905629E+02
   653   0.194407E+04   0.290796E+02   0.117310E+02   0.482895E+06   0.915921E+02
   654   0.193755E+04   0.293281E+02   0.104982E+02   0.481594E+06   0.926203E+02
   655   0.193117E+04   0.295736E+02   0.924047E+01   0.480298E+06   0.936474E+02
   656   0.192492E+04   0.298162E+02   0.795853E+01   0.479007E+06   0.946733E+02
   657   0.191882E+04   0.300557E+02   0.665281E+01   0.477721E+06   0.956980E+02
   658   0.191286E+04   0.302920E+02   0.532411E+01   0.476441E+06   0.967214E+02
   659   0.190706E+04   0.305250E+02   0.397292E+01   0.475165E+06   0.977434E+02
   660   0.190141E+04   0.307544E+02   0.259988E+01   0.473895E+06   0.987641E+02
   661   0.189591E+04   0.309803E+02   0.120564E+01   0.472630E+06   0.997833E+02
   662   0.189058E+04   0.312025E+02  -0.209235E+00   0.471370E+06   0.100801E+03
   663   0.188540E+04   0.314209E+02  -0.164402E+01   0.470115E+06   0.101817E+03
   664   0.188040E+04   0.316354E+02  -0.309809E+01   0.468865E+06   0.102832E+03
   665   0.187556E+04   0.318460E+02  -0.457085E+01   0.467620E+06   0.103844E+03
   666   0.187090E+04   0.320525E+02  -0.606168E+01   0.466380E+06   0.104855E+03
   667   0.186640E+04   0.322548E+02  -0.756985E+01   0.465144E+06   0.105865E+03
   668   0.186209E+04   0.324529E+02  -0.909472E+01   0.463914E+06   0.106872E+03
   669   0.185795E+04   0.326466E+02  -0.106357E+02   0.462689E+06   0.107877E+03
   670   0.185401E+04   0.328359E+02  -0.121921E+02   0.461469E+06   0.108881E+03
   671   0.185024E+04   0.330208E+02  -0.137633E+02   0.460253E+06   0.109882E+03
   672   0.184666E+04   0.332010E+02  -0.153487E+02   0.459042E+06   0.110881E+03
   673   0.184327E+04   0.333767E+02  -0.169475E+02   0.457836E+06   0.111878E+03
   674   0.184006E+04   0.335476E+02  -0.185592E+02   0.456635E+06   0.112873E+03
   675   0.183706E+04   0.337137E+02  -0.201830E+02   0.455439E+06   0.113865E+03
   676   0.183425E+04   0.338750E+02  -0.218183E+02   0.454247E+06   0.114855E+03
   677   0.183163E+04   0.340313E+02  -0.234645E+02   0.453060E+06   0.115843E+03
   678   0.182921E+04   0.341826E+02  -0.251208E+02   0.451878E+06   0.116828E+03
   679   0.182699E+04   0.343288E+02  -0.267864E+02   0.450701E+06   0.117811E+03
   680   0.182498E+04   0.344699E+02  -0.284608E+02   0.449528E+06   0.118791E+03
   681   0.182316E+04   0.346057E+02  -0.301431E+02   0.448360E+06   0.119768E+03
   682   0.182154E+04   0.347362E+02  -0.318327E+02   0.447196E+06   0.120742E+03
   683   0.182013E+04   0.348612E+02  -0.335289E+02   0.446037E+06   0.121714E+03
   684   0.181893E+04   0.349808E+02  -0.352310E+02   0.444882E+06   0.122683E+03
   685   0.181793E+04   0.350951E+02  -0.369386E+02   0.443732E+06   0.123649E+03
   686   0.181713E+04   0.352038E+02  -0.386506E+02   0.442587E+06   0.124612E+03
   687   0.181655E+04   0.353072E+02  -0.403671E+02   0.441446E+06   0.125572E+03
   688   0.181617E+04   0.354051E+02  -0.420877E+02   0.440309E+06   0.126529E+03
   689   0.181601E+04   0.354975E+02  -0.438108E+02   0.439177E+06   0.127483E+03
   690   0.181606E+04   0.355845E+02  -0.455359E+02   0.438049E+06   0.128433E+03
   691   0.181632E+04   0.356659E+02  -0.472631E+02   0.436926E+06   0.129380E+03
   692   0.181679E+04   0.357419E+02  -0.489916E+02   0.435807E+06   0.130324E+03
   693   0.181747E+04   0.358122E+02  -0.507209E+02   0.434692E+06   0.131265E+03
   694   0.181837E+04   0.358770E+02  -0.524496E+02   0.433582E+06   0.132202E+03
   695   0.181948E+04   0.359362E+02  -0.541778E+02   0.432476E+06   0.133135E+03
   696   0.182079E+04   0.359896E+02  -0.559040E+02   0.431374E+06   0.134065E+03
   697   0.182233E+04   0.360375E+02  -0.576285E+02   0.430277E+06   0.134991E+03
   698   0.182406E+04   0.360797E+02  -0.593497E+02   0.429184E+06   0.135914E+03
   699   0.182602E+04   0.361162E+02  -0.610679E+02   0.428095E+06   0.136833E+03
   700   0.182818E+04   0.361470E+02  -0.627823E+02   0.427010E+06   0.137748E+03
   701   0.183056E+04   0.361721E+02  -0.644923E+02   0.425929E+06   0.138659E+03
   702   0.183313E+04   0.361915E+02  -0.661969E+02   0.424852E+06   0.139566E+03
   703   0.183592E+04   0.362052E+02  -0.678960E+02   0.423780E+06   0.140468E+03
   704   0.183892E+04   0.362132E+02  -0.695871E+02   0.422712E+06   0.141366E+03
   705   0.184211E+04   0.362156E+02  -0.712707E+02   0.421647E+06   0.142259E+03
   706   0.184551E+04   0.362123E+02  -0.729451E+02   0.420587E+06   0.143148E+03
   707   0.184911E+04   0.362033E+02  -0.746101E+02   0.419531E+06   0.144030E+03
   708   0.185290E+04   0.361886E+02  -0.762656E+02   0.418479E+06   0.144908E+03
   709   0.185690E+04   0.361684E+02  -0.779089E+02   0.417430E+06   0.145779E+03
   710   0.186108E+04   0.361425E+02  -0.795408E+02   0.416386E+06   0.146645E+03
   711   0.186546E+04   0.361110E+02  -0.811601E+02   0.415346E+06   0.147504E+03
   712   0.187003E+04   0.360738E+02  -0.827653E+02   0.414310E+06   0.148357E+03
   713   0.187478E+04   0.360311E+02  -0.843560E+02   0.413277E+06   0.149203E+03
   714   0.187972E+04   0.359828E+02  -0.859314E+02   0.412249E+06   0.150042E+03
   715   0.188484E+04   0.359289E+02  -0.874912E+02   0.411224E+06   0.150874E+03
   716   0.189014E+04   0.358693E+02  -0.890345E+02   0.410203E+06   0.151699E+03
   717   0.189561E+04   0.358042E+02  -0.905595E+02   0.409187E+06   0.152516E+03
   718   0.190126E+04   0.357335E+02  -0.920661E+02   0.408174E+06   0.153325E+03
   719   0.190708E+04   0.356573E+02  -0.935533E+02   0.407164E+06   0.154126E+03
   720   0.191307E+04   0.355756E+02  -0.950215E+02   0.406159E+06   0.154919E+03
   721   0.191922E+04   0.354885E+02  -0.964692E+02   0.405157E+06   0.155703E+03
   722   0.192554E+04   0.353961E+02  -0.978961E+02   0.404159E+06   0.156479E+03
   723   0.193202E+04   0.352984E+02  -0.993020E+02   0.403165E+06   0.157245E+03
   724   0.193867E+04   0.351955E+02  -0.100686E+03   0.402175E+06   0.158002E+03
   725   0.194547E+04   0.350875E+02  -0.102047E+03   0.401188E+06   0.158750E+03
   726   0.195243E+04   0.349744E+02  -0.103385E+03   0.400205E+06   0.159487E+03
   727   0.195955E+04   0.348563E+02  -0.104700E+03   0.399225E+06   0.160215E+03
   728   0.196682E+04   0.347330E+02  -0.105990E+03   0.398249E+06   0.160933E+03
   729   0.197423E+04   0.346049E+02  -0.107255E+03   0.397277E+06   0.161640E+03
   730   0.198179E+04   0.344718E+02  -0.108495E+03   0.396308E+06   0.162337E+03
   731   0.198950E+04   0.343338E+02  -0.109710E+03   0.395343E+06   0.163023E+03
   732   0.199734E+04   0.341909E+02  -0.110896E+03   0.394382E+06   0.163697E+03
   733   0.200531E+04   0.340433E+02  -0.112056E+03   0.393424E+06   0.164360E+03
   734   0.201343E+04   0.338909E+02  -0.113188E+03   0.392470E+06   0.165012E+03
   735   0.202166E+04   0.337340E+02  -0.114292E+03   0.391519E+06   0.165652E+03
   736   0.203003E+04   0.335724E+02  -0.115367E+03   0.390571E+06   0.166279E+03
   737   0.203851E+04   0.334063E+02  -0.116413E+03   0.389627E+06   0.166895E+03
   738   0.204712E+04   0.332358E+02  -0.117429E+03   0.388687E+06   0.167497E+03
   739   0.205584E+04   0.330608E+02  -0.118415E+03   0.387750E+06   0.168088E+03
   740   0.206468E+04   0.328816E+02  -0.119369E+03   0.386816E+06   0.168665E+03
   741   0.207362E+04   0.326982E+02  -0.120294E+03   0.385886E+06   0.169228E+03
   742   0.208266E+04   0.325107E+02  -0.121187E+03   0.384959E+06   0.169779E+03
   743   0.209181E+04   0.323191E+02  -0.122048E+03   0.384035E+06   0.170315E+03
   744   0.210106E+04   0.321235E+02  -0.122877E+03   0.383115E+06   0.170838E+03
   745   0.211040E+04   0.319241E+02  -0.123674E+03   0.382198E+06   0.171347E+03
   746   0.211982E+04   0.317208E+02  -0.124439E+03   0.381284E+06   0.171841E+03
   747   0.212934E+04   0.315139E+02  -0.125170E+03   0.380374E+06   0.172320E+03
   748   0.213893E+04   0.313032E+02  -0.125868E+03   0.379466E+06   0.172785E+03
   749   0.214862E+04   0.310890E+02  -0.126532E+03   0.378562E+06   0.173234E+03
   750   0.215837E+04   0.308713E+02  -0.127163E+03   0.377662E+06   0.173668E+03
   751   0.216820E+04   0.306501E+02  -0.127760E+03   0.376764E+06   0.174087E+03
   752   0.217809E+04   0.304257E+02  -0.128322E+03   0.375870E+06   0.174490E+03
   753   0.218805E+04   0.301979E+02  -0.128850E+03   0.374979E+06   0.174878E+03
   754   0.219808E+04   0.299671E+02  -0.129342E+03   0.374091E+06   0.175251E+03
   755   0.220815E+04   0.297333E+02  -0.129800E+03   0.373206E+06   0.175609E+03
   756   0.221826E+04   0.294967E+02  -0.130222E+03   0.372324E+06   0.175952E+03
   757   0.222844E+04   0.292575E+02  -0.130609E+03   0.371445E+06   0.176281E+03
   758   0.223865E+04   0.290157E+02  -0.130961E+03   0.370570E+06   0.176596E+03
   759   0.224891E+04   0.287715E+02  -0.131276E+03   0.369697E+06   0.176896E+03
   760   0.225920E+04   0.285251E+02  -0.131556E+03   0.368828E+06   0.177182E+03
   761   0.226952E+04   0.282765E+02  -0.131800E+03   0.367961E+06   0.177454E+03
   762   0.227986E+04   0.280258E+02  -0.132007E+03   0.367098E+06   0.177713E+03
   763   0.229023E+04   0.277732E+02  -0.132178E+03   0.366237E+06   0.177958E+03
   764   0.230060E+04   0.275187E+02  -0.132311E+03   0.365380E+06   0.178190E+03
   765   0.231097E+04   0.272626E+02  -0.132407E+03   0.364526E+06   0.178409E+03
   766   0.232135E+04   0.270048E+02  -0.132466E+03   0.363674E+06   0.178615E+03
   767   0.233172E+04   0.267455E+02  -0.132486E+03   0.362826E+06   0.178808E+03
   768   0.234208E+04   0.264849E+02  -0.132468E+03   0.361980E+06   0.178989E+03
   769   0.235242E+04   0.262230E+02  -0.132413E+03   0.361138E+06   0.179157E+03
   770   0.236273E+04   0.259601E+02  -0.132320E+03   0.360298E+06   0.179312E+03
   771   0.237302E+04   0.256962E+02  -0.132189E+03   0.359461E+06   0.179456E+03
   772   0.238327E+04   0.254316E+02  -0.132020E+03   0.358627E+06   0.179588E+03
   773   0.239349E+04   0.251662E+02  -0.131814E+03   0.357796E+06   0.179708E+03
   774   0.240366E+04   0.249003E+02  -0.131570E+03   0.356968E+06   0.179816E+03
   775   0.241377E+04   0.246340E+02  -0.131289E+03   0.356142E+06   0.179913E+03
   776   0.242385E+04   0.243674E+02  -0.130971E+03   0.355320E+06   0.179999E+03
   777   0.243387E+04   0.241006E+02  -0.130616E+03   0.354500E+06   0.180074E+03
   778   0.244384E+04   0.238337E+02  -0.130224E+03   0.353683E+06   0.180138E+03
   779   0.245376E+04   0.235668E+02  -0.129795E+03   0.352869E+06   0.180191E+03
   780   0.246362E+04   0.233002E+02  -0.129330E+03   0.352058E+06   0.180234E+03
   781   0.247342E+04   0.230337E+02  -0.128828E+03   0.351249E+06   0.180266E+03
   782   0.248315E+04   0.227675E+02  -0.128290E+03   0.350443E+06   0.180288E+03
   783   0.249281E+04   0.225019E+02  -0.127715E+03   0.349640E+06   0.180300E+03
   784   0.250239E+04   0.222368E+02  -0.127104E+03   0.348839E+06   0.180302E+03
   785   0.251190E+04   0.219722E+02  -0.126455E+03   0.348042E+06   0.180295E+03
   786   0.252130E+04   0.217085E+02  -0.125769E+03   0.347246E+06   0.180278E+03
   787   0.253061E+04   0.214455E+02  -0.125047E+03   0.346454E+06   0.180252E+03
   788   0.253983E+04   0.211835E+02  -0.124286E+03   0.345664E+06   0.180217E+03
   789   0.254892E+04   0.209226E+02  -0.123489E+03   0.344877E+06   0.180173E+03
   790   0.255792E+04   0.206628E+02  -0.122655E+03   0.344092E+06   0.180120E+03
   791   0.256680E+04   0.204044E+02  -0.121787E+03   0.343310E+06   0.180058E+03
   792   0.257557E+04   0.201475E+02  -0.120882E+03   0.342531E+06   0.179988E+03
   793   0.258422E+04   0.198922E+02  -0.119943E+03   0.341754E+06   0.179910E+03
   794   0.259274E+04   0.196387E+02  -0.118970E+03   0.340980E+06   0.179824E+03
   795   0.260114E+04   0.193870E+02  -0.117964E+03   0.340208E+06   0.179729E+03
   796   0.260942E+04   0.191373E+02  -0.116924E+03   0.339438E+06   0.179627E+03
   797   0.261757E+04   0.188896E+02  -0.115851E+03   0.338672E+06   0.179518E+03
   798   0.262559E+04   0.186439E+02  -0.114745E+03   0.337908E+06   0.179401E+03
   799   0.263349E+04   0.184003E+02  -0.113606E+03   0.337146E+06   0.179277E+03
   800   0.264125E+04   0.181589E+02  -0.112433E+03   0.336386E+06   0.179146E+03
   801   0.264888E+04   0.179197E+02  -0.111229E+03   0.335630E+06   0.179008E+03
   802   0.265638E+04   0.176826E+02  -0.109991E+03   0.334875E+06   0.178863E+03
   803   0.266373E+04   0.174481E+02  -0.108722E+03   0.334123E+06   0.178711E+03
   804   0.267094E+04   0.172162E+02  -0.107422E+03   0.333374E+06   0.178552E+03
   805   0.267799E+04   0.169870E+02  -0.106090E+03   0.332626E+06   0.178386E+03
   806   0.268488E+04   0.167608E+02  -0.104729E+03   0.331882E+06   0.178214E+03
   807   0.269160E+04   0.165376E+02  -0.103337E+03   0.331139E+06   0.178034E+03
   808   0.269814E+04   0.163177E+02  -0.101916E+03   0.330399E+06   0.177847E+03
   809   0.270450E+04   0.161012E+02  -0.100467E+03   0.329662E+06   0.177654E+03
   810   0.271068E+04   0.158882E+02  -0.989892E+02   0.328926E+06   0.177453E+03
   811   0.271668E+04   0.156788E+02  -0.974847E+02   0.328193E+06   0.177245E+03
   812   0.272250E+04   0.154729E+02  -0.959540E+02   0.327463E+06   0.177031E+03
   813   0.272814E+04   0.152709E+02  -0.943979E+02   0.326734E+06   0.176809E+03
   814   0.273360E+04   0.150726E+02  -0.928172E+02   0.326008E+06   0.176580E+03
   815   0.273889E+04   0.148783E+02  -0.912127E+02   0.325285E+06   0.176344E+03
   816   0.274401E+04   0.146879E+02  -0.895852E+02   0.324563E+06   0.176100E+03
   817   0.274895E+04   0.145017E+02  -0.879351E+02   0.323844E+06   0.175850E+03
   818   0.275370E+04   0.143196E+02  -0.862626E+02   0.323127E+06   0.175592E+03
   819   0.275825E+04   0.141418E+02  -0.845679E+02   0.322413E+06   0.175327E+03
   820   0.276261E+04   0.139685E+02  -0.828515E+02   0.321700E+06   0.175055E+03
   821   0.276674E+04   0.137996E+02  -0.811136E+02   0.320990E+06   0.174776E+03
   822   0.277067E+04   0.136354E+02  -0.793544E+02   0.320282E+06   0.174489E+03
   823   0.277436E+04   0.134759E+02  -0.775744E+02   0.319576E+06   0.174195E+03
   824   0.277784E+04   0.133213E+02  -0.757744E+02   0.318873E+06   0.173894E+03
   825   0.278111E+04   0.131715E+02  -0.739555E+02   0.318171E+06   0.173586E+03
   826   0.278415E+04   0.130267E+02  -0.721189E+02   0.317472E+06   0.173270E+03
   827   0.278699E+04   0.128868E+02  -0.702656E+02   0.316775E+06   0.172947E+03
   828   0.278961E+04   0.127519E+02  -0.683966E+02   0.316080E+06   0.172616E+03
   829   0.279203E+04   0.126222E+02  -0.665130E+02   0.315388E+06   0.172278E+03
   830   0.279425E+04   0.124977E+02  -0.646158E+02   0.314697E+06   0.171933E+03
   831   0.279627E+04   0.123783E+02  -0.627053E+02   0.314008E+06   0.171580E+03
   832   0.279807E+04   0.122643E+02  -0.607818E+02   0.313322E+06   0.171219E+03
   833   0.279964E+04   0.121556E+02  -0.588455E+02   0.312638E+06   0.170852E+03
   834   0.280100E+04   0.120525E+02  -0.568967E+02   0.311956E+06   0.170476E+03
   835   0.280213E+04   0.119548E+02  -0.549356E+02   0.311276E+06   0.170094E+03
   836   0.280301E+04   0.118627E+02  -0.529625E+02   0.310598E+06   0.169703E+03
   837   0.280365E+04   0.117763E+02  -0.509779E+02   0.309922E+06   0.169305E+03
   838   0.280405E+04   0.116955E+02  -0.489823E+02   0.309248E+06   0.168900E+03
   839   0.280421E+04   0.116204E+02  -0.469768E+02   0.308576E+06   0.168487E+03
   840   0.280414E+04   0.115510E+02  -0.449622E+02   0.307906E+06   0.168066E+03
   841   0.280384E+04   0.114873E+02  -0.429394E+02   0.307238E+06   0.167638E+03
   842   0.280331E+04   0.114293E+02  -0.409094E+02   0.306572E+06   0.167202E+03
   843   0.280255E+04   0.113770E+02  -0.388729E+02   0.305908E+06   0.166758E+03
   844   0.280158E+04   0.113303E+02  -0.368310E+02   0.305246E+06   0.166307E+03
   845   0.280038E+04   0.112893E+02  -0.347840E+02   0.304586E+06   0.165848E+03
   846   0.279895E+04   0.112542E+02  -0.327325E+02   0.303928E+06   0.165381E+03
   847   0.279729E+04   0.112249E+02  -0.306769E+02   0.303272E+06   0.164907E+03
   848   0.279540E+04   0.112016E+02  -0.286177E+02   0.302618E+06   0.164424E+03
   849   0.279326E+04   0.111842E+02  -0.265554E+02   0.301966E+06   0.163934E+03
   850   0.279088E+04   0.111729E+02  -0.244904E+02   0.301316E+06   0.163436E+03
   851   0.278825E+04   0.111677E+02  -0.224233E+02   0.300668E+06   0.162931E+03
   852   0.278538E+04   0.111685E+02  -0.203547E+02   0.300021E+06   0.162417E+03
   853   0.278226E+04   0.111753E+02  -0.182854E+02   0.299377E+06   0.161896E+03
   854   0.277891E+04   0.111881E+02  -0.162161E+02   0.298734E+06   0.161368E+03
   855   0.277533E+04   0.112067E+02  -0.141476E+02   0.298093E+06   0.160832E+03
   856   0.277152E+04   0.112313E+02  -0.120806E+02   0.297454E+06   0.160288E+03
   857   0.276748E+04   0.112616E+02  -0.100158E+02   0.296817E+06   0.159738E+03
   858   0.276324E+04   0.112977E+02  -0.795399E+01   0.296182E+06   0.159180E+03
   859   0.275877E+04   0.113396E+02  -0.589627E+01   0.295548E+06   0.158615E+03
   860   0.275408E+04   0.113873E+02  -0.384368E+01   0.294917E+06   0.158043E+03
   861   0.274918E+04   0.114409E+02  -0.179733E+01   0.294287E+06   0.157464E+03
   862   0.274406E+04   0.115004E+02   0.241655E+00   0.293659E+06   0.156878E+03
   863   0.273873E+04   0.115658E+02   0.227224E+01   0.293033E+06   0.156285E+03
   864   0.273318E+04   0.116372E+02   0.429323E+01   0.292408E+06   0.155686E+03
   865   0.272741E+04   0.117145E+02   0.630372E+01   0.291786E+06   0.155080E+03
   866   0.272144E+04   0.117979E+02   0.830313E+01   0.291165E+06   0.154468E+03
   867   0.271525E+04   0.118871E+02   0.102912E+02   0.290546E+06   0.153849E+03
   868   0.270884E+04   0.119822E+02   0.122674E+02   0.289929E+06   0.153224E+03
   869   0.270223E+04   0.120831E+02   0.142314E+02   0.289314E+06   0.152593E+03
   870   0.269540E+04   0.121899E+02   0.161828E+02   0.288700E+06   0.151956E+03
   871   0.268836E+04   0.123024E+02   0.181212E+02   0.288088E+06   0.151313E+03
   872   0.268111E+04   0.124206E+02   0.200461E+02   0.287478E+06   0.150663E+03
